ts,symbol,side,entry,tp,sl,exit,result,pnl,balance
2024-10-17 17:15:00+00:00,ETH/USDT,BUY,2604.54,2647.9,2581.95,2581.95,SL,0.0,-2e-323
2024-10-17 17:45:00+00:00,ETH/USDT,BUY,2605.02,2647.9,2581.95,2581.95,SL,0.0,-2e-323
2024-10-17 18:00:00+00:00,ETH/USDT,BUY,2586.13,2647.9,2573.73,2573.73,SL,0.0,-2e-323
2024-10-17 18:15:00+00:00,ETH/USDT,BUY,2587.35,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 18:30:00+00:00,ETH/USDT,BUY,2590.27,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 18:45:00+00:00,ETH/USDT,BUY,2586.12,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 19:00:00+00:00,ETH/USDT,BUY,2591.59,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 19:15:00+00:00,ETH/USDT,BUY,2590.77,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 19:30:00+00:00,ETH/USDT,BUY,2594.8,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 19:45:00+00:00,ETH/USDT,BUY,2594.69,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 20:00:00+00:00,ETH/USDT,BUY,2597.6,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 20:15:00+00:00,ETH/USDT,BUY,2605.83,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 20:30:00+00:00,ETH/USDT,BUY,2601.06,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 20:45:00+00:00,ETH/USDT,BUY,2597.39,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 21:00:00+00:00,ETH/USDT,BUY,2602.06,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 21:15:00+00:00,ETH/USDT,BUY,2603.23,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 21:30:00+00:00,ETH/USDT,BUY,2598.53,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 21:45:00+00:00,ETH/USDT,BUY,2603.15,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 23:00:00+00:00,ETH/USDT,BUY,2604.74,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 23:15:00+00:00,ETH/USDT,BUY,2604.56,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 23:30:00+00:00,ETH/USDT,BUY,2604.1,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-17 23:45:00+00:00,ETH/USDT,BUY,2605.01,2647.9,2573.73,2647.9,TP,-0.0,-2e-323
2024-10-18 00:00:00+00:00,ETH/USDT,BUY,2604.09,2651.05,2573.73,2651.05,TP,-0.0,-2e-323
2024-10-18 00:15:00+00:00,ETH/USDT,BUY,2602.93,2651.05,2573.73,2651.05,TP,-0.0,-2e-323
2024-10-18 00:30:00+00:00,ETH/USDT,BUY,2599.26,2651.05,2573.73,2651.05,TP,-0.0,-2e-323
2024-10-18 00:45:00+00:00,ETH/USDT,BUY,2596.46,2651.05,2573.73,2651.05,TP,-0.0,-2e-323
2024-10-19 11:45:00+00:00,ETH/USDT,BUY,2630.34,2675.12,2628.46,2675.12,TP,-0.0,-2e-323
2024-10-20 03:15:00+00:00,ETH/USDT,BUY,2636.11,2654.85,2630.05,2654.85,TP,-0.0,-2e-323
2024-10-21 13:30:00+00:00,ETH/USDT,BUY,2678.01,2770.0,2663.0,2663.0,SL,0.0,-2e-323
2024-10-21 13:45:00+00:00,ETH/USDT,BUY,2673.11,2770.0,2663.0,2663.0,SL,0.0,-2e-323
2024-10-21 14:00:00+00:00,ETH/USDT,BUY,2677.35,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 14:15:00+00:00,ETH/USDT,BUY,2677.78,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 14:30:00+00:00,ETH/USDT,BUY,2672.25,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 14:45:00+00:00,ETH/USDT,BUY,2672.54,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 15:00:00+00:00,ETH/USDT,BUY,2669.33,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 15:15:00+00:00,ETH/USDT,BUY,2663.88,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 15:30:00+00:00,ETH/USDT,BUY,2666.5,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 15:45:00+00:00,ETH/USDT,BUY,2680.21,2770.0,2659.02,2659.02,SL,0.0,-2e-323
2024-10-21 16:00:00+00:00,ETH/USDT,BUY,2675.74,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 16:15:00+00:00,ETH/USDT,BUY,2662.72,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 16:30:00+00:00,ETH/USDT,BUY,2667.41,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 16:45:00+00:00,ETH/USDT,BUY,2672.04,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 17:00:00+00:00,ETH/USDT,BUY,2676.17,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 17:15:00+00:00,ETH/USDT,BUY,2677.01,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 17:30:00+00:00,ETH/USDT,BUY,2682.05,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 17:45:00+00:00,ETH/USDT,BUY,2672.63,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 18:00:00+00:00,ETH/USDT,BUY,2666.09,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 18:15:00+00:00,ETH/USDT,BUY,2662.92,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 18:30:00+00:00,ETH/USDT,BUY,2664.04,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 18:45:00+00:00,ETH/USDT,BUY,2666.82,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 19:00:00+00:00,ETH/USDT,BUY,2675.0,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 19:15:00+00:00,ETH/USDT,BUY,2677.18,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 19:30:00+00:00,ETH/USDT,BUY,2677.42,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 19:45:00+00:00,ETH/USDT,BUY,2680.08,2770.0,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 20:00:00+00:00,ETH/USDT,BUY,2675.88,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 20:15:00+00:00,ETH/USDT,BUY,2673.38,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 20:30:00+00:00,ETH/USDT,BUY,2675.93,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 20:45:00+00:00,ETH/USDT,BUY,2675.71,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 21:00:00+00:00,ETH/USDT,BUY,2680.0,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 21:15:00+00:00,ETH/USDT,BUY,2678.43,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 21:30:00+00:00,ETH/USDT,BUY,2672.58,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 21:45:00+00:00,ETH/USDT,BUY,2675.2,2749.01,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 22:00:00+00:00,ETH/USDT,BUY,2678.11,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 22:15:00+00:00,ETH/USDT,BUY,2682.29,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 22:30:00+00:00,ETH/USDT,BUY,2678.28,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 22:45:00+00:00,ETH/USDT,BUY,2676.77,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 23:00:00+00:00,ETH/USDT,BUY,2671.16,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 23:15:00+00:00,ETH/USDT,BUY,2670.11,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 23:30:00+00:00,ETH/USDT,BUY,2668.61,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-21 23:45:00+00:00,ETH/USDT,BUY,2666.63,2746.12,2655.52,2655.52,SL,0.0,-2e-323
2024-10-22 00:00:00+00:00,ETH/USDT,BUY,2669.92,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 00:15:00+00:00,ETH/USDT,BUY,2647.72,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 00:30:00+00:00,ETH/USDT,BUY,2632.71,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 00:45:00+00:00,ETH/USDT,BUY,2637.84,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 01:00:00+00:00,ETH/USDT,BUY,2636.17,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 01:15:00+00:00,ETH/USDT,BUY,2645.0,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 01:30:00+00:00,ETH/USDT,BUY,2642.22,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 01:45:00+00:00,ETH/USDT,BUY,2646.72,2744.28,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 02:00:00+00:00,ETH/USDT,BUY,2652.5,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 02:15:00+00:00,ETH/USDT,BUY,2646.57,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 02:30:00+00:00,ETH/USDT,BUY,2643.52,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 02:45:00+00:00,ETH/USDT,BUY,2636.44,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 03:00:00+00:00,ETH/USDT,BUY,2642.52,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 03:15:00+00:00,ETH/USDT,BUY,2644.0,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 03:30:00+00:00,ETH/USDT,BUY,2643.67,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 03:45:00+00:00,ETH/USDT,BUY,2644.65,2730.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 04:00:00+00:00,ETH/USDT,BUY,2640.4,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 04:15:00+00:00,ETH/USDT,BUY,2643.41,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 04:30:00+00:00,ETH/USDT,BUY,2641.46,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 04:45:00+00:00,ETH/USDT,BUY,2641.0,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 05:00:00+00:00,ETH/USDT,BUY,2645.36,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 05:15:00+00:00,ETH/USDT,BUY,2643.8,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 05:30:00+00:00,ETH/USDT,BUY,2648.71,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 05:45:00+00:00,ETH/USDT,BUY,2646.84,2718.0,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 06:00:00+00:00,ETH/USDT,BUY,2651.55,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 06:15:00+00:00,ETH/USDT,BUY,2654.7,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 06:30:00+00:00,ETH/USDT,BUY,2655.89,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 06:45:00+00:00,ETH/USDT,BUY,2653.9,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 07:00:00+00:00,ETH/USDT,BUY,2656.0,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 07:15:00+00:00,ETH/USDT,BUY,2655.2,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 07:30:00+00:00,ETH/USDT,BUY,2655.44,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 07:45:00+00:00,ETH/USDT,BUY,2646.65,2711.99,2613.77,2613.77,SL,0.0,-2e-323
2024-10-22 08:00:00+00:00,ETH/USDT,BUY,2647.08,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 08:15:00+00:00,ETH/USDT,BUY,2636.68,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 08:30:00+00:00,ETH/USDT,BUY,2639.04,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 08:45:00+00:00,ETH/USDT,BUY,2630.16,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 09:00:00+00:00,ETH/USDT,BUY,2631.57,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 09:15:00+00:00,ETH/USDT,BUY,2621.84,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 09:30:00+00:00,ETH/USDT,BUY,2618.6,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 09:45:00+00:00,ETH/USDT,BUY,2622.29,2686.32,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 10:00:00+00:00,ETH/USDT,BUY,2626.0,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 10:15:00+00:00,ETH/USDT,BUY,2629.99,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 10:30:00+00:00,ETH/USDT,BUY,2631.27,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 10:45:00+00:00,ETH/USDT,BUY,2632.46,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 11:00:00+00:00,ETH/USDT,BUY,2636.52,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 11:15:00+00:00,ETH/USDT,BUY,2637.81,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 11:30:00+00:00,ETH/USDT,BUY,2637.45,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 11:45:00+00:00,ETH/USDT,BUY,2632.75,2684.6,2613.0,2613.0,SL,0.0,-2e-323
2024-10-22 12:00:00+00:00,ETH/USDT,BUY,2639.34,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 12:15:00+00:00,ETH/USDT,BUY,2632.92,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 12:30:00+00:00,ETH/USDT,BUY,2620.78,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 12:45:00+00:00,ETH/USDT,BUY,2622.2,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 13:00:00+00:00,ETH/USDT,BUY,2624.1,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 13:15:00+00:00,ETH/USDT,BUY,2629.64,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 13:30:00+00:00,ETH/USDT,BUY,2615.16,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 13:45:00+00:00,ETH/USDT,BUY,2621.15,2684.6,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 14:00:00+00:00,ETH/USDT,BUY,2634.37,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 14:15:00+00:00,ETH/USDT,BUY,2616.43,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 14:30:00+00:00,ETH/USDT,BUY,2633.11,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 14:45:00+00:00,ETH/USDT,BUY,2638.36,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 15:00:00+00:00,ETH/USDT,BUY,2633.95,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 15:15:00+00:00,ETH/USDT,BUY,2618.32,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 15:30:00+00:00,ETH/USDT,BUY,2629.1,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 15:45:00+00:00,ETH/USDT,BUY,2623.75,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 16:00:00+00:00,ETH/USDT,BUY,2625.56,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 16:15:00+00:00,ETH/USDT,BUY,2616.36,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 16:30:00+00:00,ETH/USDT,BUY,2609.07,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 16:45:00+00:00,ETH/USDT,BUY,2607.13,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 17:00:00+00:00,ETH/USDT,BUY,2614.94,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 17:15:00+00:00,ETH/USDT,BUY,2623.0,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 17:30:00+00:00,ETH/USDT,BUY,2625.86,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 17:45:00+00:00,ETH/USDT,BUY,2624.63,2683.57,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 18:00:00+00:00,ETH/USDT,BUY,2624.84,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 18:15:00+00:00,ETH/USDT,BUY,2630.26,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 18:30:00+00:00,ETH/USDT,BUY,2625.7,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 18:45:00+00:00,ETH/USDT,BUY,2621.69,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 19:00:00+00:00,ETH/USDT,BUY,2629.14,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 19:15:00+00:00,ETH/USDT,BUY,2630.1,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 19:30:00+00:00,ETH/USDT,BUY,2629.92,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 19:45:00+00:00,ETH/USDT,BUY,2627.44,2671.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 20:00:00+00:00,ETH/USDT,BUY,2628.77,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 20:15:00+00:00,ETH/USDT,BUY,2628.82,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 20:30:00+00:00,ETH/USDT,BUY,2631.52,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 20:45:00+00:00,ETH/USDT,BUY,2633.22,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 21:00:00+00:00,ETH/USDT,BUY,2633.73,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 21:15:00+00:00,ETH/USDT,BUY,2632.94,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 21:30:00+00:00,ETH/USDT,BUY,2633.32,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 21:45:00+00:00,ETH/USDT,BUY,2633.95,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 22:00:00+00:00,ETH/USDT,BUY,2633.45,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 22:15:00+00:00,ETH/USDT,BUY,2636.54,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 22:30:00+00:00,ETH/USDT,BUY,2640.14,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 22:45:00+00:00,ETH/USDT,BUY,2634.99,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 23:00:00+00:00,ETH/USDT,BUY,2632.92,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 23:15:00+00:00,ETH/USDT,BUY,2627.68,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 23:30:00+00:00,ETH/USDT,BUY,2622.33,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-22 23:45:00+00:00,ETH/USDT,BUY,2621.78,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 00:00:00+00:00,ETH/USDT,BUY,2617.1,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 00:15:00+00:00,ETH/USDT,BUY,2617.86,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 00:30:00+00:00,ETH/USDT,BUY,2615.39,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 00:45:00+00:00,ETH/USDT,BUY,2613.32,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 01:00:00+00:00,ETH/USDT,BUY,2616.49,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 01:15:00+00:00,ETH/USDT,BUY,2621.68,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 01:30:00+00:00,ETH/USDT,BUY,2622.19,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 01:45:00+00:00,ETH/USDT,BUY,2623.24,2659.59,2606.0,2606.0,SL,0.0,-2e-323
2024-10-23 02:00:00+00:00,ETH/USDT,BUY,2620.87,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 02:15:00+00:00,ETH/USDT,BUY,2614.99,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 02:30:00+00:00,ETH/USDT,BUY,2614.18,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 02:45:00+00:00,ETH/USDT,BUY,2612.53,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 03:00:00+00:00,ETH/USDT,BUY,2614.49,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 03:15:00+00:00,ETH/USDT,BUY,2604.36,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 03:30:00+00:00,ETH/USDT,BUY,2609.37,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 03:45:00+00:00,ETH/USDT,BUY,2615.99,2649.35,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 04:00:00+00:00,ETH/USDT,BUY,2616.3,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 04:15:00+00:00,ETH/USDT,BUY,2614.98,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 04:30:00+00:00,ETH/USDT,BUY,2615.21,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 04:45:00+00:00,ETH/USDT,BUY,2616.9,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 05:00:00+00:00,ETH/USDT,BUY,2617.0,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 05:15:00+00:00,ETH/USDT,BUY,2613.69,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 05:30:00+00:00,ETH/USDT,BUY,2611.62,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 05:45:00+00:00,ETH/USDT,BUY,2614.57,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 06:00:00+00:00,ETH/USDT,BUY,2618.64,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 06:15:00+00:00,ETH/USDT,BUY,2622.44,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 06:30:00+00:00,ETH/USDT,BUY,2619.89,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 06:45:00+00:00,ETH/USDT,BUY,2611.48,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 07:00:00+00:00,ETH/USDT,BUY,2608.75,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 07:15:00+00:00,ETH/USDT,BUY,2613.98,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 07:30:00+00:00,ETH/USDT,BUY,2606.76,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-23 07:45:00+00:00,ETH/USDT,BUY,2602.1,2646.19,2600.1,2600.1,SL,0.0,-2e-323
2024-10-25 10:15:00+00:00,ETH/USDT,SELL,2544.15,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 10:30:00+00:00,ETH/USDT,SELL,2540.79,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 10:45:00+00:00,ETH/USDT,SELL,2541.79,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 11:15:00+00:00,ETH/USDT,SELL,2541.53,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 11:30:00+00:00,ETH/USDT,SELL,2542.6,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 11:45:00+00:00,ETH/USDT,SELL,2544.71,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 12:00:00+00:00,ETH/USDT,SELL,2545.45,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 12:15:00+00:00,ETH/USDT,SELL,2544.38,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 12:30:00+00:00,ETH/USDT,SELL,2542.54,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 13:45:00+00:00,ETH/USDT,SELL,2551.38,2460.98,2560.0,2560.0,SL,0.0,-2e-323
2024-10-25 14:00:00+00:00,ETH/USDT,SELL,2548.67,2460.98,2565.94,2565.94,SL,0.0,-2e-323
2024-10-25 14:15:00+00:00,ETH/USDT,SELL,2554.76,2460.98,2565.94,2565.94,SL,0.0,-2e-323
2024-10-25 14:30:00+00:00,ETH/USDT,SELL,2540.71,2460.98,2565.94,2460.98,TP,-0.0,-2e-323
2024-10-25 14:45:00+00:00,ETH/USDT,SELL,2544.12,2460.98,2565.94,2460.98,TP,-0.0,-2e-323
2024-10-25 15:00:00+00:00,ETH/USDT,SELL,2554.08,2460.98,2565.94,2460.98,TP,-0.0,-2e-323
2024-10-25 15:15:00+00:00,ETH/USDT,SELL,2543.38,2460.98,2565.94,2460.98,TP,-0.0,-2e-323
2024-10-26 20:15:00+00:00,ETH/USDT,SELL,2505.23,2432.04,2507.1,2507.1,SL,0.0,-2e-323
2024-10-26 20:30:00+00:00,ETH/USDT,SELL,2493.65,2432.04,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 13:15:00+00:00,ETH/USDT,SELL,2496.6,2462.86,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 13:30:00+00:00,ETH/USDT,SELL,2489.91,2462.86,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 14:00:00+00:00,ETH/USDT,SELL,2485.65,2462.86,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 14:15:00+00:00,ETH/USDT,SELL,2490.59,2462.86,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 14:30:00+00:00,ETH/USDT,SELL,2492.46,2462.86,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 14:45:00+00:00,ETH/USDT,SELL,2492.78,2462.86,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 15:00:00+00:00,ETH/USDT,SELL,2494.0,2462.86,2507.1,2507.1,SL,0.0,-2e-323
2024-10-27 15:15:00+00:00,ETH/USDT,SELL,2492.06,2462.86,2507.1,2507.1,SL,0.0,-2e-323
